Log file open, 01/31/23 17:38:56
[2023.01.31-16.38.57:336][  0]LogDeviceProfileManager: 	[000008E6A576C800][000008E6A5C10000 52] iPadPro97, 
[2023.01.31-16.38.57:336][  0]LogDeviceProfileManager: 	[000008E6A576CC00][000008E6A5C15000 52] iPadPro2_129, 
[2023.01.31-16.38.57:336][  0]LogDeviceProfileManager: 	[000008E6A576BA00][000008E6A5C17800 52] iPad5, 
[2023.01.31-16.38.57:336][  0]LogDeviceProfileManager: 	[000008E6A5766200][000008E6A5C1A000 52] iPad6, 
[2023.01.31-16.38.57:336][  0]LogDeviceProfileManager: 	[000008E6A576B400][000008E6A5C1C800 52] iPad7, 
[2023.01.31-16.38.57:336][  0]LogDeviceProfileManager: 	[000008E6A576D000][000008E6A5CC2800 52] iPad8, 
[2023.01.31-16.38.57:336][  0]LogDeviceProfileManager: 	[000008E6A576D200][000008E6A5C20000 52] iPad9, 
[2023.01.31-16.38.57:336][  0]LogDeviceProfileManager: 	[000008E6A576D600][000008E6A5C25000 52] iPad10, 
[2023.01.31-16.38.57:336][  0]LogDeviceProfileManager: 	[000008E6A576D800][000008E6A5C27800 52] iPadPro11, 
[2023.01.31-16.38.57:336][  0]LogDeviceProfileManager: 	[000008E6A576DC00][000008E6A5C2A000 52] iPadPro2_11, 
[2023.01.31-16.38.57:336][  0]LogDeviceProfileManager: 	[000008E6A576CA00][000008E6A5C2C800 52] iPadPro3_11, 
[2023.01.31-16.38.57:336][  0]LogDeviceProfileManager: 	[000008E6A576A400][000008E6A5C12800 52] iPadPro4_11, 
[2023.01.31-16.38.57:336][  0]LogDeviceProfileManager: 	[000008E6A576C400][000008E6A5C30000 52] iPadPro3_129, 
[2023.01.31-16.38.57:336][  0]LogDeviceProfileManager: 	[000008E6A576E000][000008E6A5C35000 52] iPadPro4_129, 
[2023.01.31-16.38.57:336][  0]LogDeviceProfileManager: 	[000008E6A576E200][000008E6A5C37800 52] iPadPro5_129, 
[2023.01.31-16.38.57:336][  0]LogDeviceProfileManager: 	[000008E6A576E600][000008E6A5C3A000 52] iPadPro6_129, 
[2023.01.31-16.38.57:336][  0]LogDeviceProfileManager: 	[000008E6A576E800][000008E6A5C3C800 52] AppleTV, 
[2023.01.31-16.38.57:336][  0]LogDeviceProfileManager: 	[000008E6A576EC00][000008E6A5C22800 52] AppleTV4K, 
[2023.01.31-16.38.57:336][  0]LogDeviceProfileManager: 	[000008E6A576DA00][000008E6A5C40000 52] AppleTV2_4K, 
[2023.01.31-16.38.57:336][  0]LogDeviceProfileManager: 	[000008E6A5768400][000008E6A5C45000 52] TVOS, 
[2023.01.31-16.38.57:336][  0]LogDeviceProfileManager: 	[000008E6A576D400][000008E6A5C4A000 52] Mac, 
[2023.01.31-16.38.57:336][  0]LogDeviceProfileManager: 	[000008E6A576FE00][000008E6A5C47800 52] MacEditor, 
[2023.01.31-16.38.57:336][  0]LogDeviceProfileManager: 	[000008E6A576FC00][000008E6A5C4C800 52] MacClient, 
[2023.01.31-16.38.57:336][  0]LogDeviceProfileManager: 	[000008E6A576FA00][000008E6A5C32800 52] MacServer, 
[2023.01.31-16.38.57:336][  0]LogDeviceProfileManager: 	[000008E6A5D80200][000008E6A5C52800 52] Linux, 
[2023.01.31-16.38.57:336][  0]LogDeviceProfileManager: 	[000008E6A5D80400][000008E6A5C50000 52] LinuxEditor, 
[2023.01.31-16.38.57:336][  0]LogDeviceProfileManager: 	[000008E6A5D81400][000008E6A5C57800 52] LinuxArm64Editor, 
[2023.01.31-16.38.57:336][  0]LogDeviceProfileManager: 	[000008E6A5D81800][000008E6A5C5A000 52] LinuxArm64, 
[2023.01.31-16.38.57:336][  0]LogDeviceProfileManager: 	[000008E6A5D81C00][000008E6A5C5C800 52] LinuxClient, 
[2023.01.31-16.38.57:336][  0]LogDeviceProfileManager: 	[000008E6A5D80E00][000008E6A5C42800 52] LinuxArm64Client, 
[2023.01.31-16.38.57:336][  0]LogDeviceProfileManager: 	[000008E6A5D80A00][000008E6A5D60000 52] LinuxServer, 
[2023.01.31-16.38.57:336][  0]LogDeviceProfileManager: 	[000008E6A5D80000][000008E6A5D65000 52] LinuxArm64Server, 
[2023.01.31-16.38.57:336][  0]LogDeviceProfileManager: 	[000008E6A5D82000][000008E6A5D67800 52] Android, 
[2023.01.31-16.38.57:336][  0]LogDeviceProfileManager: 	[000008E6A5D82200][000008E6A5D6A000 52] Android_Preview_OpenGL, 
[2023.01.31-16.38.57:336][  0]LogDeviceProfileManager: 	[000008E6A5D82600][000008E6A5D6C800 52] Android_Preview_Vulkan, 
[2023.01.31-16.38.57:336][  0]LogDeviceProfileManager: 	[000008E6A5D82800][000008E6A5C55000 52] Android_Low, 
[2023.01.31-16.38.57:336][  0]LogDeviceProfileManager: 	[000008E6A5D82C00][000008E6A5D70000 52] Android_Mid, 
[2023.01.31-16.38.57:336][  0]LogDeviceProfileManager: 	[000008E6A5D81A00][000008E6A5D75000 52] Android_High, 
[2023.01.31-16.38.57:336][  0]LogDeviceProfileManager: 	[000008E6A5D81200][000008E6A5D77800 52] Android_Default, 
[2023.01.31-16.38.57:336][  0]LogDeviceProfileManager: 	[000008E6A5D80600][000008E6A5D7A000 52] Android_Adreno4xx, 
[2023.01.31-16.38.57:336][  0]LogDeviceProfileManager: 	[000008E6A5D83000][000008E6A5D7C800 52] Android_Adreno5xx_Low, 
[2023.01.31-16.38.57:336][  0]LogDeviceProfileManager: 	[000008E6A5D83200][000008E6A5D62800 52] Android_Adreno5xx, 
[2023.01.31-16.38.57:336][  0]LogDeviceProfileManager: 	[000008E6A5D83600][000008E6A5C60000 52] Android_Adreno6xx, 
[2023.01.31-16.38.57:336][  0]LogDeviceProfileManager: 	[000008E6A5D83800][000008E6A5C65000 52] Android_Adreno6xx_Vulkan, 
[2023.01.31-16.38.57:336][  0]LogDeviceProfileManager: 	[000008E6A5D83C00][000008E6A5C67800 52] Android_Adreno7xx, 
[2023.01.31-16.38.57:336][  0]LogDeviceProfileManager: 	[000008E6A5D82A00][000008E6A5C6A000 52] Android_Adreno7xx_Vulkan, 
[2023.01.31-16.38.57:336][  0]LogDeviceProfileManager: 	[000008E6A5D81000][000008E6A5C6C800 52] Android_Mali_T6xx, 
[2023.01.31-16.38.57:336][  0]LogDeviceProfileManager: 	[000008E6A5D82400][000008E6A5D72800 52] Android_Mali_T7xx, 
[2023.01.31-16.38.57:336][  0]LogDeviceProfileManager: 	[000008E6A5D84000][000008E6A5C80000 52] Android_Mali_T8xx, 
[2023.01.31-16.38.57:336][  0]LogDeviceProfileManager: 	[000008E6A5D84200][000008E6A5C85000 52] Android_Mali_G71, 
[2023.01.31-16.38.57:336][  0]LogDeviceProfileManager: 	[000008E6A5D84600][000008E6A5C87800 52] Android_Mali_G72, 
[2023.01.31-16.38.57:336][  0]LogDeviceProfileManager: 	[000008E6A5D84800][000008E6A5C8A000 52] Android_Mali_G72_Vulkan, 
[2023.01.31-16.38.57:336][  0]LogDeviceProfileManager: 	[000008E6A5D84C00][000008E6A5C8C800 52] Android_Mali_G76, 
[2023.01.31-16.38.57:336][  0]LogDeviceProfileManager: 	[000008E6A5D83A00][000008E6A5C62800 52] Android_Mali_G76_Vulkan, 
[2023.01.31-16.38.57:336][  0]LogDeviceProfileManager: 	[000008E6A5D80C00][000008E6A5CE0000 52] Android_Mali_G77, 
[2023.01.31-16.38.57:336][  0]LogDeviceProfileManager: 	[000008E6A5D83400][000008E6A5CE5000 52] Android_Mali_G77_Vulkan, 
[2023.01.31-16.38.57:336][  0]LogDeviceProfileManager: 	[000008E6A5D85000][000008E6A5CE7800 52] Android_Mali_G78, 
[2023.01.31-16.38.57:336][  0]LogDeviceProfileManager: 	[000008E6A5D85200][000008E6A5CEA000 52] Android_Mali_G78_Vulkan, 
[2023.01.31-16.38.57:336][  0]LogDeviceProfileManager: 	[000008E6A5D85600][000008E6A5CEC800 52] Android_Mali_G710, 
[2023.01.31-16.38.57:336][  0]LogDeviceProfileManager: 	[000008E6A5D85800][000008E6A5C82800 52] Android_Mali_G710_Vulkan, 
[2023.01.31-16.38.57:336][  0]LogDeviceProfileManager: 	[000008E6A5D85C00][000008E6A5CF0000 52] Android_Xclipse_920, 
[2023.01.31-16.38.57:336][  0]LogDeviceProfileManager: 	[000008E6A5D84A00][000008E6A5CF5000 52] Android_Xclipse_920_Vulkan, 
[2023.01.31-16.38.57:336][  0]LogDeviceProfileManager: 	[000008E6A5D80800][000008E6A5CF7800 52] Android_Vulkan_SM5, 
[2023.01.31-16.38.57:336][  0]LogDeviceProfileManager: 	[000008E6A5D84400][000008E6A5CFA000 52] Android_PowerVR_G6xxx, 
[2023.01.31-16.38.57:336][  0]LogDeviceProfileManager: 	[000008E6A5D86000][000008E6A5CFC800 52] Android_PowerVR_GT7xxx, 
[2023.01.31-16.38.57:336][  0]LogDeviceProfileManager: 	[000008E6A5D86200][000008E6A5CE2800 52] Android_PowerVR_GE8xxx, 
[2023.01.31-16.38.57:336][  0]LogDeviceProfileManager: 	[000008E6A5D86800][000008E6A5D00000 52] Android_PowerVR_GM9xxx, 
[2023.01.31-16.38.57:336][  0]LogDeviceProfileManager: 	[000008E6A5D86C00][000008E6A5D05000 52] Android_PowerVR_GM9xxx_Vulkan, 
[2023.01.31-16.38.57:336][  0]LogDeviceProfileManager: 	[000008E6A5D84E00][000008E6A5D07800 52] Android_TegraK1, 
[2023.01.31-16.38.57:336][  0]LogDeviceProfileManager: 	[000008E6A5D85400][000008E6A5D0A000 52] Android_Unknown_Vulkan, 
[2023.01.31-16.38.57:336][  0]LogDeviceProfileManager: 	[000008E6A5D87000][000008E6A5D0C800 52] Oculus_Quest, 
[2023.01.31-16.38.57:336][  0]LogDeviceProfileManager: 	[000008E6A5D87200][000008E6A5CF2800 52] Oculus_Quest2, 
[2023.01.31-16.38.57:336][  0]LogDeviceProfileManager: 	[000008E6A5D87600][000008E6A5D20000 52] HoloLens, 
[2023.01.31-16.38.57:336][  0]LogDeviceProfileManager: Active device profile: [000008E6A5767E00][000008E6A0F07800 52] WindowsEditor
[2023.01.31-16.38.57:336][  0]LogCsvProfiler: Display: Metadata set : deviceprofile="WindowsEditor"
[2023.01.31-16.38.57:336][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/lukab/Desktop/TicTacToe_Luka/TicTacToe/TicTacToe_Luka/Intermediate/ShaderAutogen/PCD3D_SM6/AutogenShaderHeaders.ush
[2023.01.31-16.38.57:336][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.01.31-16.38.57:337][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/lukab/Desktop/TicTacToe_Luka/TicTacToe/TicTacToe_Luka/Intermediate/ShaderAutogen/PCD3D_ES3_1/AutogenShaderHeaders.ush
[2023.01.31-16.38.57:337][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.01.31-16.38.57:395][  0]LogMeshReduction: Using QuadricMeshReduction for automatic static mesh reduction
[2023.01.31-16.38.57:395][  0]LogMeshReduction: Using SimplygonMeshReduction for automatic skeletal mesh reduction
[2023.01.31-16.38.57:395][  0]LogMeshReduction: Using ProxyLODMeshReduction for automatic mesh merging
[2023.01.31-16.38.57:395][  0]LogMeshReduction: No distributed automatic mesh merging module available
[2023.01.31-16.38.57:395][  0]LogMeshMerging: No distributed automatic mesh merging module available
[2023.01.31-16.38.57:410][  0]LogNetVersion: TicTacToe_Luka 1.0.0, NetCL: 23058290, EngineNetVer: 30, GameNetVer: 0 (Checksum: 1515220775)
[2023.01.31-16.38.57:527][  0]LogSlate: Border
[2023.01.31-16.38.57:527][  0]LogSlate: BreadcrumbButton
[2023.01.31-16.38.57:527][  0]LogSlate: Brushes.Title
[2023.01.31-16.38.57:527][  0]LogSlate: Default
[2023.01.31-16.38.57:527][  0]LogSlate: Icons.Save
[2023.01.31-16.38.57:527][  0]LogSlate: Icons.Toolbar.Settings
[2023.01.31-16.38.57:527][  0]LogSlate: ListView
[2023.01.31-16.38.57:527][  0]LogSlate: SoftwareCursor_CardinalCross
[2023.01.31-16.38.57:527][  0]LogSlate: SoftwareCursor_Grab
[2023.01.31-16.38.57:527][  0]LogSlate: TableView.DarkRow
[2023.01.31-16.38.57:527][  0]LogSlate: TableView.Row
[2023.01.31-16.38.57:527][  0]LogSlate: TreeView
[2023.01.31-16.38.57:573][  0]LogCollectionManager: Loaded 0 collections in 0.002243 seconds
[2023.01.31-16.38.57:574][  0]LogFileCache: Scanning file cache for directory 'C:/Users/lukab/Desktop/TicTacToe_Luka/TicTacToe/TicTacToe_Luka/Saved/Collections/' took 0.00s
[2023.01.31-16.38.57:575][  0]LogFileCache: Scanning file cache for directory 'C:/Users/lukab/Desktop/TicTacToe_Luka/TicTacToe/TicTacToe_Luka/Content/Developers/lukab/Collections/' took 0.00s
[2023.01.31-16.38.57:576][  0]LogFileCache: Scanning file cache for directory 'C:/Users/lukab/Desktop/TicTacToe_Luka/TicTacToe/TicTacToe_Luka/Content/Collections/' took 0.00s
[2023.01.31-16.38.57:576][  0]LogCollectionManager: Fixed up redirectors for 0 collections in 0.000003 seconds (updated 0 objects)
[2023.01.31-16.38.57:677][  0]LogNiagaraDebuggerClient: Niagara Debugger Client Initialized | Session: CD4D0D7E422BA90E89958AB7B3779876 | Instance: D5B24E6F48FB415A021259A3FC190453 (MSI-17456).
[2023.01.31-16.38.57:792][  0]LogPython: Using Python 3.9.7
[2023.01.31-16.38.58:544][  0]LogAudio: Display: Registering Engine Module Parameter Interfaces...
[2023.01.31-16.38.58:562][  0]LogMetasoundEngine: MetaSound Engine Initialized
[2023.01.31-16.38.58:905][  0]LogOpenImageDenoise: OIDN starting up
[2023.01.31-16.38.59:022][  0]LogAndroidPermission: UAndroidPermissionCallbackProxy::GetInstance
[2023.01.31-16.38.59:040][  0]LogAudioCaptureCore: Display: No Audio Capture implementations found. Audio input will be silent.
[2023.01.31-16.38.59:040][  0]LogAudioCaptureCore: Display: No Audio Capture implementations found. Audio input will be silent.
[2023.01.31-16.38.59:214][  0]SourceControl: Source control is disabled
[2023.01.31-16.38.59:218][  0]SourceControl: Source control is disabled
[2023.01.31-16.38.59:221][  0]SourceControl: Source control is disabled
[2023.01.31-16.38.59:227][  0]LogUProjectInfo: Found projects:
[2023.01.31-16.38.59:373][  0]LogUObjectArray: 32380 objects as part of root set at end of initial load.
[2023.01.31-16.38.59:373][  0]LogUObjectAllocator: 9814592 out of 0 bytes used by permanent object pool.
[2023.01.31-16.38.59:373][  0]LogUObjectArray: CloseDisregardForGC: 0/0 objects in disregard for GC pool
[2023.01.31-16.38.59:375][  0]LogInit: Error: VisualStudioToolsCommandlet looked like a commandlet, but we could not find the class.
[2023.01.31-16.38.59:375][  0]LogCore: Engine exit requested (reason: Failed to find commandlet class VisualStudioToolsCommandlet)
[2023.01.31-16.38.59:376][  0]LogCore: Engine exit requested (reason: EngineExit() was called; note: exit was already requested)
[2023.01.31-16.38.59:376][  0]LogStaticMesh: Abandoning remaining async distance field tasks for shutdown
[2023.01.31-16.38.59:377][  0]LogStaticMesh: Abandoning remaining async card representation tasks for shutdown
[2023.01.31-16.38.59:378][  0]LogExit: Preparing to exit.
[2023.01.31-16.38.59:389][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.20ms
[2023.01.31-16.38.59:507][  0]LogDemo: Cleaned up 0 splitscreen connections, owner deletion: enabled
[2023.01.31-16.38.59:690][  0]LogExit: Object subsystem successfully closed.
[2023.01.31-16.38.59:704][  0]LogVirtualization: UE::Virtualization was shutdown
[2023.01.31-16.38.59:757][  0]LogModuleManager: Shutting down and abandoning module AudioSynesthesiaEditor (687)
[2023.01.31-16.38.59:757][  0]LogModuleManager: Shutting down and abandoning module MegascansPlugin (685)
[2023.01.31-16.38.59:758][  0]LogModuleManager: Shutting down and abandoning module Bridge (683)
[2023.01.31-16.38.59:758][  0]LogModuleManager: Shutting down and abandoning module LightMixer (681)
[2023.01.31-16.38.59:759][  0]LogModuleManager: Shutting down and abandoning module ObjectMixerEditor (679)
[2023.01.31-16.38.59:759][  0]LogModuleManager: Shutting down and abandoning module ContentBrowserFileDataSource (677)
[2023.01.31-16.38.59:759][  0]LogModuleManager: Shutting down and abandoning module ContentBrowserClassDataSource (675)
[2023.01.31-16.38.59:759][  0]LogModuleManager: Shutting down and abandoning module ContentBrowserAssetDataSource (673)
[2023.01.31-16.38.59:759][  0]LogModuleManager: Shutting down and abandoning module ControlRigSpline (671)
[2023.01.31-16.38.59:759][  0]LogModuleManager: Shutting down and abandoning module SpeedTreeImporter (669)
[2023.01.31-16.38.59:759][  0]LogModuleManager: Shutting down and abandoning module MediaPlateEditor (667)
[2023.01.31-16.38.59:760][  0]LogModuleManager: Shutting down and abandoning module MediaPlate (665)
[2023.01.31-16.38.59:760][  0]LogModuleManager: Shutting down and abandoning module MediaCompositing (663)
[2023.01.31-16.38.59:760][  0]LogModuleManager: Shutting down and abandoning module VisualStudioSourceCodeAccess (661)
[2023.01.31-16.38.59:760][  0]LogModuleManager: Shutting down and abandoning module VisualStudioCodeSourceCodeAccess (659)
[2023.01.31-16.38.59:760][  0]LogModuleManager: Shutting down and abandoning module UObjectPlugin (657)
[2023.01.31-16.38.59:760][  0]LogModuleManager: Shutting down and abandoning module SubversionSourceControl (655)
[2023.01.31-16.38.59:760][  0]LogModuleManager: Shutting down and abandoning module PluginUtils (653)
[2023.01.31-16.38.59:760][  0]LogModuleManager: Shutting down and abandoning module PlasticSourceControl (651)
[2023.01.31-16.38.59:762][  0]LogModuleManager: Shutting down and abandoning module GitSourceControl (649)
[2023.01.31-16.38.59:762][  0]LogModuleManager: Shutting down and abandoning module DumpGPUServices (647)
[2023.01.31-16.38.59:762][  0]LogModuleManager: Shutting down and abandoning module CLionSourceCodeAccess (645)
[2023.01.31-16.38.59:762][  0]LogModuleManager: Shutting down and abandoning module AnimationSharingEd (643)
[2023.01.31-16.38.59:762][  0]LogModuleManager: Shutting down and abandoning module PaperTiledImporter (641)
[2023.01.31-16.38.59:762][  0]LogModuleManager: Shutting down and abandoning module PaperSpriteSheetImporter (639)
[2023.01.31-16.38.59:762][  0]LogModuleManager: Shutting down and abandoning module Paper2DEditor (637)
[2023.01.31-16.38.59:764][  0]LogModuleManager: Shutting down and abandoning module WorldPartitionHLODUtilities (635)
[2023.01.31-16.38.59:764][  0]LogModuleManager: Shutting down and abandoning module StylusInput (633)
[2023.01.31-16.38.59:764][  0]LogModuleManager: Shutting down and abandoning module SequencerAnimTools (631)
[2023.01.31-16.38.59:764][  0]LogModuleManager: Shutting down and abandoning module MobileLauncherProfileWizard (629)
[2023.01.31-16.38.59:764][  0]LogModuleManager: Shutting down and abandoning module ModelingToolsEditorMode (627)
[2023.01.31-16.38.59:765][  0]LogModuleManager: Shutting down and abandoning module PluginBrowser (625)
[2023.01.31-16.38.59:767][  0]LogModuleManager: Shutting down and abandoning module MaterialAnalyzer (623)
[2023.01.31-16.38.59:768][  0]LogModuleManager: Shutting down and abandoning module GLTFImporter (621)
[2023.01.31-16.38.59:768][  0]LogModuleManager: Shutting down and abandoning module GLTFCore (619)
[2023.01.31-16.38.59:768][  0]LogModuleManager: Shutting down and abandoning module EditorScriptingUtilities (617)
[2023.01.31-16.38.59:768][  0]LogModuleManager: Shutting down and abandoning module EditorDebugTools (615)
[2023.01.31-16.38.59:768][  0]LogModuleManager: Shutting down and abandoning module CurveEditorTools (613)
[2023.01.31-16.38.59:769][  0]LogModuleManager: Shutting down and abandoning module CryptoKeysOpenSSL (611)
[2023.01.31-16.38.59:769][  0]LogModuleManager: Shutting down and abandoning module CryptoKeys (609)
[2023.01.31-16.38.59:769][  0]LogModuleManager: Shutting down and abandoning module BlueprintHeaderView (607)
[2023.01.31-16.38.59:769][  0]LogModuleManager: Shutting down and abandoning module SynthesisEditor (603)
[2023.01.31-16.38.59:770][  0]LogModuleManager: Shutting down and abandoning module ResonanceAudio (601)
[2023.01.31-16.38.59:771][  0]LogModuleManager: Shutting down and abandoning module ProceduralMeshComponentEditor (599)
[2023.01.31-16.38.59:771][  0]LogModuleManager: Shutting down and abandoning module MobilePatchingUtils (597)
[2023.01.31-16.38.59:771][  0]LogModuleManager: Shutting down and abandoning module ModelingOperatorsEditorOnly (595)
[2023.01.31-16.38.59:771][  0]LogModuleManager: Shutting down and abandoning module ModelingOperators (593)
[2023.01.31-16.38.59:771][  0]LogModuleManager: Shutting down and abandoning module ModelingComponentsEditorOnly (591)
[2023.01.31-16.38.59:771][  0]LogModuleManager: Shutting down and abandoning module ModelingComponents (589)
[2023.01.31-16.38.59:771][  0]LogModuleManager: Shutting down and abandoning module GeometryFramework (588)
[2023.01.31-16.38.59:772][  0]LogModuleManager: Shutting down and abandoning module MeshModelingToolsEditorOnly (585)
[2023.01.31-16.38.59:772][  0]LogModuleManager: Shutting down and abandoning module MeshModelingTools (583)
[2023.01.31-16.38.59:772][  0]LogModuleManager: Shutting down and abandoning module InputDebugging (581)
[2023.01.31-16.38.59:772][  0]LogModuleManager: Shutting down and abandoning module GooglePAD (579)
[2023.01.31-16.38.59:772][  0]LogModuleManager: Shutting down and abandoning module DynamicMesh (577)
[2023.01.31-16.38.59:773][  0]LogModuleManager: Shutting down and abandoning module GeometryAlgorithms (575)
[2023.01.31-16.38.59:773][  0]LogModuleManager: Shutting down and abandoning module GeometryCacheTracks (573)
[2023.01.31-16.38.59:773][  0]LogModuleManager: Shutting down and abandoning module GeometryCacheStreamer (571)
[2023.01.31-16.38.59:773][  0]LogModuleManager: Shutting down and abandoning module GeometryCacheSequencer (569)
[2023.01.31-16.38.59:773][  0]LogModuleManager: Shutting down and abandoning module AssetTags (567)
[2023.01.31-16.38.59:773][  0]LogModuleManager: Shutting down and abandoning module AudioCapture (565)
[2023.01.31-16.38.59:773][  0]LogModuleManager: Shutting down and abandoning module AudioCaptureRtAudio (564)
[2023.01.31-16.38.59:773][  0]LogModuleManager: Shutting down and abandoning module ArchVisCharacter (561)
[2023.01.31-16.38.59:773][  0]LogModuleManager: Shutting down and abandoning module AppleImageUtilsBlueprintSupport (559)
[2023.01.31-16.38.59:773][  0]LogModuleManager: Shutting down and abandoning module AppleImageUtils (557)
[2023.01.31-16.38.59:773][  0]LogModuleManager: Shutting down and abandoning module AndroidPermission (555)
[2023.01.31-16.38.59:773][  0]LogModuleManager: Shutting down and abandoning module ActorLayerUtilitiesEditor (553)
[2023.01.31-16.38.59:774][  0]LogModuleManager: Shutting down and abandoning module ActorLayerUtilities (551)
[2023.01.31-16.38.59:774][  0]LogModuleManager: Shutting down and abandoning module InterchangeTestEditor (549)
[2023.01.31-16.38.59:774][  0]LogModuleManager: Shutting down and abandoning module InterchangeTests (547)
[2023.01.31-16.38.59:774][  0]LogModuleManager: Shutting down and abandoning module AlembicImporter (545)
[2023.01.31-16.38.59:774][  0]LogModuleManager: Shutting down and abandoning module AlembicLibrary (544)
[2023.01.31-16.38.59:774][  0]LogModuleManager: Shutting down and abandoning module GeometryCache (543)
[2023.01.31-16.38.59:774][  0]LogModuleManager: Shutting down and abandoning module GeometryCacheEd (542)
[2023.01.31-16.38.59:774][  0]LogModuleManager: Shutting down and abandoning module OodleNetworkHandlerComponent (537)
[2023.01.31-16.38.59:774][  0]LogModuleManager: Shutting down and abandoning module TakeSequencer (535)
[2023.01.31-16.38.59:774][  0]LogModuleManager: Shutting down and abandoning module TakeMovieScene (533)
[2023.01.31-16.38.59:774][  0]LogModuleManager: Shutting down and abandoning module InterchangeFbxParser (531)
[2023.01.31-16.38.59:774][  0]LogModuleManager: Shutting down and abandoning module InterchangeCommonParser (529)
[2023.01.31-16.38.59:775][  0]LogModuleManager: Shutting down and abandoning module InterchangeDispatcher (527)
[2023.01.31-16.38.59:775][  0]LogModuleManager: Shutting down and abandoning module InterchangePipelines (525)
[2023.01.31-16.38.59:775][  0]LogModuleManager: Shutting down and abandoning module InterchangeExport (523)
[2023.01.31-16.38.59:775][  0]LogModuleManager: Shutting down and abandoning module InterchangeMessages (521)
[2023.01.31-16.38.59:775][  0]LogModuleManager: Shutting down and abandoning module InterchangeImport (519)
[2023.01.31-16.38.59:775][  0]LogModuleManager: Shutting down and abandoning module InterchangeFactoryNodes (517)
[2023.01.31-16.38.59:775][  0]LogModuleManager: Shutting down and abandoning module InterchangeNodes (515)
[2023.01.31-16.38.59:775][  0]LogModuleManager: Shutting down and abandoning module InterchangeEditorUtilities (513)
[2023.01.31-16.38.59:775][  0]LogModuleManager: Shutting down and abandoning module InterchangeResultsBrowser (511)
[2023.01.31-16.38.59:775][  0]LogModuleManager: Shutting down and abandoning module InterchangeEditorPipelines (509)
[2023.01.31-16.38.59:776][  0]LogModuleManager: Shutting down and abandoning module InterchangeEditor (507)
[2023.01.31-16.38.59:776][  0]LogModuleManager: Shutting down and abandoning module UVEditorToolsEditorOnly (505)
[2023.01.31-16.38.59:776][  0]LogModuleManager: Shutting down and abandoning module UVEditorTools (503)
[2023.01.31-16.38.59:777][  0]LogModuleManager: Shutting down and abandoning module UVEditor (501)
[2023.01.31-16.38.59:777][  0]LogModuleManager: Shutting down and abandoning module OpenImageDenoise (499)
[2023.01.31-16.38.59:777][  0]LogOpenImageDenoise: OIDN shutting down
[2023.01.31-16.38.59:777][  0]LogModuleManager: Shutting down and abandoning module ModelingEditorUI (497)
[2023.01.31-16.38.59:777][  0]LogModuleManager: Shutting down and abandoning module GeometryProcessingAdapters (495)
[2023.01.31-16.38.59:778][  0]LogModuleManager: Shutting down and abandoning module MeshModelingToolsEditorOnlyExp (493)
[2023.01.31-16.38.59:779][  0]LogModuleManager: Shutting down and abandoning module MeshModelingToolsExp (491)
[2023.01.31-16.38.59:779][  0]LogModuleManager: Shutting down and abandoning module MeshLODToolset (489)
[2023.01.31-16.38.59:779][  0]LogModuleManager: Shutting down and abandoning module Iris (487)
[2023.01.31-16.38.59:779][  0]LogModuleManager: Shutting down and abandoning module GeometryFlowMeshProcessingEditor (485)
[2023.01.31-16.38.59:779][  0]LogModuleManager: Shutting down and abandoning module GeometryFlowMeshProcessing (483)
[2023.01.31-16.38.59:780][  0]LogModuleManager: Shutting down and abandoning module GeometryFlowCore (481)
[2023.01.31-16.38.59:780][  0]LogModuleManager: Shutting down and abandoning module GeometryCollectionNodes (479)
[2023.01.31-16.38.59:780][  0]LogModuleManager: Shutting down and abandoning module GeometryCollectionTracks (477)
[2023.01.31-16.38.59:780][  0]LogModuleManager: Shutting down and abandoning module GeometryCollectionEngine (476)
[2023.01.31-16.38.59:780][  0]LogModuleManager: Shutting down and abandoning module GeometryCollectionSequencer (474)
[2023.01.31-16.38.59:780][  0]LogModuleManager: Shutting down and abandoning module GeometryCollectionEditor (471)
[2023.01.31-16.38.59:780][  0]LogModuleManager: Shutting down and abandoning module DataflowNodes (469)
[2023.01.31-16.38.59:780][  0]LogModuleManager: Shutting down and abandoning module DataflowEditor (467)
[2023.01.31-16.38.59:780][  0]LogModuleManager: Shutting down and abandoning module ChaosUserDataPT (465)
[2023.01.31-16.38.59:780][  0]LogModuleManager: Shutting down and abandoning module ChaosSolverEditor (463)
[2023.01.31-16.38.59:780][  0]LogModuleManager: Shutting down and abandoning module ChaosNiagara (461)
[2023.01.31-16.38.59:780][  0]LogModuleManager: Shutting down and abandoning module ChaosClothEditor (459)
[2023.01.31-16.38.59:780][  0]LogModuleManager: Shutting down and abandoning module FractureEditor (457)
[2023.01.31-16.38.59:781][  0]LogModuleManager: Shutting down and abandoning module AutomationUtilsEditor (455)
[2023.01.31-16.38.59:781][  0]LogModuleManager: Shutting down and abandoning module AutomationUtils (453)
[2023.01.31-16.38.59:781][  0]LogModuleManager: Shutting down and abandoning module AnimationModifierLibrary (451)
