Log file open, 01/21/23 13:36:34
[2023.01.21-12.37.46:230][246]LogActor: Warning: MyBoard_C /Game/TicTacToe_Level.TicTacToe_Level:PersistentLevel.MyBoard_C_0 has natively added scene component(s), but none of them were set as the actor's RootComponent - picking one arbitrarily
[2023.01.21-12.37.46:231][246]LogActorFactory: Actor Factory spawned Blueprint /Game/MyBoard.MyBoard as actor: MyBoard_C /Game/TicTacToe_Level.TicTacToe_Level:PersistentLevel.MyBoard_C_0
[2023.01.21-12.37.46:231][246]LogActorFactory: Actor Factory spawned Blueprint /Game/MyBoard.MyBoard as actor: MyBoard_C /Game/TicTacToe_Level.TicTacToe_Level:PersistentLevel.MyBoard_C_0
[2023.01.21-12.37.46:233][246]LogActorFactory: Loading ActorFactory Class /Script/Engine.LevelInstance
[2023.01.21-12.37.46:410][266]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/MyBoard.MyBoard_C
[2023.01.21-12.37.46:410][266]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/MyBoard.MyBoard_C
[2023.01.21-12.37.46:411][266]LogActor: Warning: MyBoard_C /Game/TicTacToe_Level.TicTacToe_Level:PersistentLevel.MyBoard_C_1 has natively added scene component(s), but none of them were set as the actor's RootComponent - picking one arbitrarily
[2023.01.21-12.37.46:412][266]LogActorFactory: Actor Factory spawned Blueprint /Game/MyBoard.MyBoard as actor: MyBoard_C /Game/TicTacToe_Level.TicTacToe_Level:PersistentLevel.MyBoard_C_1
[2023.01.21-12.37.46:412][266]LogActorFactory: Actor Factory spawned Blueprint /Game/MyBoard.MyBoard as actor: MyBoard_C /Game/TicTacToe_Level.TicTacToe_Level:PersistentLevel.MyBoard_C_1
[2023.01.21-12.37.48:928][548]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.21-12.37.48:937][548]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.21-12.37.48:938][548]PIE: New page: PIE session: TicTacToe_Level (21. jan. 2023, 14:37:48)
[2023.01.21-12.37.48:944][548]LogOnline: OSS: Created online subsystem instance for: NULL
[2023.01.21-12.37.48:945][548]LogOnline: OSS: TryLoadSubsystemAndSetDefault: Loaded subsystem for module [NULL]
[2023.01.21-12.37.48:946][548]LogPlayLevel: Creating play world package: /Game/UEDPIE_0_TicTacToe_Level
[2023.01.21-12.37.48:949][548]LogPlayLevel: PIE: StaticDuplicateObject took: (0.002482s)
[2023.01.21-12.37.48:949][548]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/TicTacToe_Level.TicTacToe_Level to /Game/UEDPIE_0_TicTacToe_Level.TicTacToe_Level (0.002518s)
[2023.01.21-12.37.48:949][548]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.21-12.37.48:950][548]LogAIModule: Creating AISystem for world TicTacToe_Level
[2023.01.21-12.37.48:950][548]LogPlayLevel: PIE: World Init took: (0.001107s)
[2023.01.21-12.37.48:971][548]LogUObjectHash: Compacting FUObjectHashTables data took   0.97ms
[2023.01.21-12.37.48:975][548]LogAudio: Display: Creating Audio Device:                 Id: 2, Scope: Unique, Realtime: True
[2023.01.21-12.37.48:975][548]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.21-12.37.48:975][548]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.21-12.37.48:975][548]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.21-12.37.48:975][548]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.21-12.37.48:975][548]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.21-12.37.48:975][548]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.21-12.37.48:975][548]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.21-12.37.48:975][548]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.21-12.37.48:976][548]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.21-12.37.48:976][548]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.21-12.37.48:976][548]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.21-12.37.48:978][548]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.21-12.37.49:009][548]LogAudioMixer: Display: Using Audio Hardware Device Headphones (Realtek(R) Audio)
[2023.01.21-12.37.49:009][548]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.21-12.37.49:009][548]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.21-12.37.49:009][548]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.21-12.37.49:010][548]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=2
[2023.01.21-12.37.49:010][548]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=2
[2023.01.21-12.37.49:011][548]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=2
[2023.01.21-12.37.49:011][548]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=2
[2023.01.21-12.37.49:011][548]LogInit: FAudioDevice initialized.
[2023.01.21-12.37.49:011][548]LogAudio: Display: Audio Device (ID: 2) registered with world 'TicTacToe_Level'.
[2023.01.21-12.37.49:018][548]LogLoad: Game class is 'GameModeBase'
[2023.01.21-12.37.49:018][548]LogWorld: Bringing World /Game/UEDPIE_0_TicTacToe_Level.TicTacToe_Level up for play (max tick rate 0) at 2023.01.21-13.37.49
[2023.01.21-12.37.49:019][548]LogWorld: Bringing up level for play took: 0.001251
[2023.01.21-12.37.49:021][548]LogOnline: OSS: Created online subsystem instance for: :Context_5
[2023.01.21-12.37.49:042][548]LogSpawn: Warning: SpawnActor failed because no class was specified
[2023.01.21-12.37.49:047][548]PIE: Server logged in
[2023.01.21-12.37.49:048][548]PIE: Play in editor total start time 0,115 seconds.
[2023.01.21-12.37.50:983][732]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.21-12.37.50:983][732]LogWorld: BeginTearingDown for /Game/UEDPIE_0_TicTacToe_Level
[2023.01.21-12.37.50:985][732]LogWorld: UWorld::CleanupWorld for TicTacToe_Level, bSessionEnded=true, bCleanupResources=true
[2023.01.21-12.37.50:985][732]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.21-12.37.50:989][732]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.21-12.37.50:994][732]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.21-12.37.51:015][732]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.21-12.37.51:018][732]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2023.01.21-12.37.51:019][732]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2023.01.21-12.37.51:063][732]LogUObjectHash: Compacting FUObjectHashTables data took   1.17ms
[2023.01.21-12.37.51:097][733]LogPlayLevel: Display: Destroying online subsystem :Context_5
[2023.01.21-12.37.51:925][830]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/MyBoard.MyBoard
[2023.01.21-12.37.51:925][830]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.21-12.37.52:452][830]LogActor: Warning: MyBoard_C /Engine/Transient.World_4:PersistentLevel.MyBoard_C_0 has natively added scene component(s), but none of them were set as the actor's RootComponent - picking one arbitrarily
[2023.01.21-12.37.54:616][ 45]LogSlate: Window 'MyBoard' being destroyed
[2023.01.21-12.37.54:621][ 45]LogWorld: UWorld::CleanupWorld for World_4, bSessionEnded=true, bCleanupResources=true
[2023.01.21-12.37.54:621][ 45]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.21-12.37.54:647][ 45]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/MyBoard.MyBoard
[2023.01.21-12.37.54:647][ 45]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.21-12.37.55:051][ 45]LogActor: Warning: MyBoard_C /Engine/Transient.World_5:PersistentLevel.MyBoard_C_0 has natively added scene component(s), but none of them were set as the actor's RootComponent - picking one arbitrarily
[2023.01.21-12.37.57:879][309]LogViewport: Scene viewport resized to 1058x867, mode Windowed.
[2023.01.21-12.38.01:553][710]LogSlate: Window 'MyBoard' being destroyed
[2023.01.21-12.38.01:557][710]LogSlate: Window 'MyBoard' being destroyed
[2023.01.21-12.38.01:587][710]LogWorld: UWorld::CleanupWorld for World_5, bSessionEnded=true, bCleanupResources=true
[2023.01.21-12.38.01:587][710]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.21-12.38.03:769][960]LogUObjectHash: Compacting FUObjectHashTables data took   1.08ms
[2023.01.21-12.38.04:924][960]LogSlate: Window 'Delete Assets' being destroyed
[2023.01.21-12.38.37:793][133]LogDerivedDataCache: C:/Users/lukab/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:02.141 and deleted 0 files with total size 0 MiB. Scanned 1765 files in 1755 folders with total size 68 MiB.
[2023.01.21-12.39.38:279][473]LogLiveCoding: Display: Starting Live Coding compile.
[2023.01.21-12.39.41:000][792]LogLiveCoding: Display:    Creating library C:\Programming_2\Session_2\TicTacToe_Luka\Binaries\Win64\UnrealEditor-TicTacToe_Luka.patch_2.lib and object C:\Programming_2\Session_2\TicTacToe_Luka\Binaries\Win64\UnrealEditor-TicTacToe_Luka.patch_2.exp
[2023.01.21-12.39.41:158][797]LogUObjectHash: Compacting FUObjectHashTables data took   0.93ms
[2023.01.21-12.39.41:457][798]Display: Reload/Re-instancing Complete: No object changes detected
[2023.01.21-12.39.41:457][798]LogLiveCoding: Display: Live coding succeeded
[2023.01.21-12.39.43:468][955]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/MyBoard.MyBoard
[2023.01.21-12.39.43:469][955]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.21-12.39.44:066][955]LogActor: Warning: MyBoard_C /Engine/Transient.World_6:PersistentLevel.MyBoard_C_0 has natively added scene component(s), but none of them were set as the actor's RootComponent - picking one arbitrarily
[2023.01.21-12.39.48:696][413]LogViewport: Scene viewport resized to 1058x867, mode Windowed.
[2023.01.21-12.39.52:919][852]LogSlate: Window 'MyBoard' being destroyed
[2023.01.21-12.39.52:922][852]LogSlate: Window 'MyBoard' being destroyed
[2023.01.21-12.39.52:947][852]LogWorld: UWorld::CleanupWorld for World_6, bSessionEnded=true, bCleanupResources=true
[2023.01.21-12.39.52:947][852]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.21-12.39.54:324][  1]LogUObjectHash: Compacting FUObjectHashTables data took   1.47ms
[2023.01.21-12.39.55:188][  1]LogSlate: Window 'Delete Assets' being destroyed
[2023.01.21-12.39.55:262][  1]LogUObjectGlobals: Force Deleting 1 Package(s):
	Asset Name: /Game/MyBoard.MyBoard
	Asset Type: Blueprint
[2023.01.21-12.39.55:535][  1]LogUObjectHash: Compacting FUObjectHashTables data took   0.95ms
[2023.01.21-12.39.55:588][  1]LogUObjectHash: Compacting FUObjectHashTables data took   0.83ms
[2023.01.21-12.39.55:610][  1]LogUObjectHash: Compacting FUObjectHashTables data took   0.96ms
[2023.01.21-12.39.55:629][  1]LogUObjectHash: Compacting FUObjectHashTables data took   0.49ms
[2023.01.21-12.39.59:280][417]LogEditor: Attempting to add actor of class 'Board' to level at -190.00,550.00,0.00
[2023.01.21-12.39.59:280][417]LogActor: Warning: Board /Game/TicTacToe_Level.TicTacToe_Level:PersistentLevel.Board_0 has natively added scene component(s), but none of them were set as the actor's RootComponent - picking one arbitrarily
[2023.01.21-12.39.59:645][460]LogEditor: Attempting to add actor of class 'Board' to level at 10.00,470.00,0.00
[2023.01.21-12.39.59:646][460]LogActor: Warning: Board /Game/TicTacToe_Level.TicTacToe_Level:PersistentLevel.Board_1 has natively added scene component(s), but none of them were set as the actor's RootComponent - picking one arbitrarily
[2023.01.21-12.40.01:723][706]Cmd: DELETE
[2023.01.21-12.40.01:723][706]Cmd: ACTOR DELETE
[2023.01.21-12.40.01:732][706]LogEditorActor: Deleted Actor: Board
[2023.01.21-12.40.01:755][706]LogUObjectHash: Compacting FUObjectHashTables data took   0.99ms
[2023.01.21-12.40.01:761][706]LogEditorActor: Deleted 1 Actors (0.032 secs)
[2023.01.21-12.40.07:542][387]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/MyBoard.MyBoard
[2023.01.21-12.40.07:543][387]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.21-12.40.07:957][387]LogSlate: Window 'Add Blueprint Class' being destroyed
[2023.01.21-12.40.07:968][387]LogActor: Warning: MyBoard_C /Engine/Transient.World_7:PersistentLevel.MyBoard_C_0 has natively added scene component(s), but none of them were set as the actor's RootComponent - picking one arbitrarily
[2023.01.21-12.40.07:993][387]LogViewport: Scene viewport resized to 1058x869, mode Windowed.
[2023.01.21-12.40.24:778][334]LogSlate: Window 'MyBoard' being destroyed
[2023.01.21-12.40.24:781][334]LogSlate: Window 'MyBoard' being destroyed
[2023.01.21-12.40.24:817][334]LogWorld: UWorld::CleanupWorld for World_7, bSessionEnded=true, bCleanupResources=true
[2023.01.21-12.40.24:817][334]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.21-12.46.48:438][755]LogUObjectHash: Compacting FUObjectHashTables data took   1.01ms
[2023.01.21-12.46.48:447][755]LogPackageLocalizationCache: Processed 43 localized package path(s) for 1 prioritized culture(s) in 0.006287 seconds
[2023.01.21-12.46.48:449][755]LogSerialization: UsePackageTrailer: 'true'
[2023.01.21-12.46.48:452][755]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/TicTacToe_Level_Auto1
[2023.01.21-12.46.48:452][755]LogSavePackage: Moving '../../../../../../Programming_2/Session_2/TicTacToe_Luka/Saved/TicTacToe_Level_Auto16DD9AC82484637CA26F9FA9188B24D18.tmp' to '../../../../../../Programming_2/Session_2/TicTacToe_Luka/Saved/Autosaves/Game/TicTacToe_Level_Auto1.umap'
[2023.01.21-12.46.48:461][755]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/TicTacToe_Level' took 0.048
[2023.01.21-12.46.48:461][755]LogFileHelpers: Editor autosave (incl. sublevels & external actors) for all levels took 0.048
[2023.01.21-12.49.14:924][400]LogLiveCoding: Display: Starting Live Coding compile.
[2023.01.21-12.49.20:529][ 63]LogLiveCoding: Display:    Creating library C:\Programming_2\Session_2\TicTacToe_Luka\Binaries\Win64\UnrealEditor-TicTacToe_Luka.patch_3.lib and object C:\Programming_2\Session_2\TicTacToe_Luka\Binaries\Win64\UnrealEditor-TicTacToe_Luka.patch_3.exp
[2023.01.21-12.49.20:765][ 68]LogUObjectHash: Compacting FUObjectHashTables data took   0.85ms
[2023.01.21-12.49.21:051][ 69]Display: Reload/Re-instancing Complete: 1 class unchanged
[2023.01.21-12.49.21:051][ 69]LogLiveCoding: Display: Live coding succeeded
[2023.01.21-12.49.23:833][ 79]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/MyBoard.MyBoard_C
[2023.01.21-12.49.23:833][ 79]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/MyBoard.MyBoard_C
[2023.01.21-12.49.23:833][ 79]LogActor: Warning: MyBoard_C /Game/TicTacToe_Level.TicTacToe_Level:PersistentLevel.MyBoard_C_0 has natively added scene component(s), but none of them were set as the actor's RootComponent - picking one arbitrarily
[2023.01.21-12.49.23:833][ 79]LogActorFactory: Actor Factory spawned Blueprint /Game/MyBoard.MyBoard as actor: MyBoard_C /Game/TicTacToe_Level.TicTacToe_Level:PersistentLevel.MyBoard_C_0
[2023.01.21-12.49.23:833][ 79]LogActorFactory: Actor Factory spawned Blueprint /Game/MyBoard.MyBoard as actor: MyBoard_C /Game/TicTacToe_Level.TicTacToe_Level:PersistentLevel.MyBoard_C_0
[2023.01.21-12.49.30:762][870]LogUObjectHash: Compacting FUObjectHashTables data took   1.12ms
[2023.01.21-12.49.31:718][870]LogSlate: Window 'Delete Assets' being destroyed
[2023.01.21-12.49.31:770][870]LogUObjectHash: Compacting FUObjectHashTables data took   2.33ms
[2023.01.21-12.49.31:803][870]LogUObjectHash: Compacting FUObjectHashTables data took   0.90ms
[2023.01.21-12.49.31:821][870]LogUObjectHash: Compacting FUObjectHashTables data took   0.33ms
[2023.01.21-12.49.36:828][393]Running C:/Program Files/Epic Games/UE_5.1/Engine/Build/BatchFiles/Build.bat  -projectfiles -project="C:/Programming_2/Session_2/TicTacToe_Luka/TicTacToe_Luka.uproject" -game -rocket -progress
[2023.01.21-12.49.36:932][393]Running UnrealBuildTool: dotnet "..\..\Engine\Binaries\DotNET\UnrealBuildTool\UnrealBuildTool.dll" -projectfiles -project="C:/Programming_2/Session_2/TicTacToe_Luka/TicTacToe_Luka.uproject" -game -rocket -progress
[2023.01.21-12.49.37:134][393]Log file: C:\Users\lukab\AppData\Local\UnrealBuildTool\Log_GPF.txt
[2023.01.21-12.49.37:134][393]
[2023.01.21-12.49.37:134][393]Some Platforms were skipped due to invalid SDK setup: IOS, Android, Linux, LinuxArm64.
[2023.01.21-12.49.37:134][393]See the log file for detailed information
[2023.01.21-12.49.37:134][393]
[2023.01.21-12.49.37:134][393]Discovering modules, targets and source code for project...
[2023.01.21-12.49.39:550][393]Binding IntelliSense data...
[2023.01.21-12.49.41:968][393]Binding IntelliSense data... 100%
[2023.01.21-12.49.41:969][393]Writing project files...
[2023.01.21-12.49.48:210][393]Writing project files... 100%
[2023.01.21-12.49.48:616][393]LogLiveCoding: Display: Starting Live Coding compile.
[2023.01.21-12.49.48:748][393]LogSlate: Window 'Add C++ Class' being destroyed
[2023.01.21-12.50.01:498][375]LogLiveCoding: Display:    Creating library C:\Programming_2\Session_2\TicTacToe_Luka\Binaries\Win64\UnrealEditor-TicTacToe_Luka.patch_4.lib and object C:\Programming_2\Session_2\TicTacToe_Luka\Binaries\Win64\UnrealEditor-TicTacToe_Luka.patch_4.exp
[2023.01.21-12.50.01:676][376]LogClass: UPackage /Script/TicTacToe_Luka Reload.
[2023.01.21-12.50.01:678][376]LogClass: Could not find existing class MyBoard in package /Script/TicTacToe_Luka for reload, assuming new or modified class
[2023.01.21-12.50.01:808][376]LogUObjectHash: Compacting FUObjectHashTables data took   1.01ms
[2023.01.21-12.50.02:218][377]Display: Reload/Re-instancing Complete: 1 package changed, 1 class new, 1 class unchanged
[2023.01.21-12.50.02:218][377]LogLiveCoding: Warning: Live coding succeeded, data type changes may cause packaging to fail if assets reference the new or updated data types
[2023.01.21-12.50.06:659][547]LogActor: Warning: MyBoard /Engine/Transient.World_8:PersistentLevel.MyBoard_0 has natively added scene component(s), but none of them were set as the actor's RootComponent - picking one arbitrarily
[2023.01.21-12.50.44:431][256]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/MyBoard.MyBoard
[2023.01.21-12.50.44:432][256]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.21-12.50.44:892][256]LogSlate: Window 'Add Blueprint Class' being destroyed
[2023.01.21-12.50.44:904][256]LogActor: Warning: MyBoard_C /Engine/Transient.World_9:PersistentLevel.MyBoard_C_0 has natively added scene component(s), but none of them were set as the actor's RootComponent - picking one arbitrarily
[2023.01.21-12.50.44:965][256]LogViewport: Scene viewport resized to 1058x869, mode Windowed.
[2023.01.21-12.50.47:807][565]LogSlate: Window 'MyBoard' being destroyed
[2023.01.21-12.50.47:810][565]LogSlate: Window 'MyBoard' being destroyed
[2023.01.21-12.50.47:838][565]LogWorld: UWorld::CleanupWorld for World_9, bSessionEnded=true, bCleanupResources=true
[2023.01.21-12.50.47:838][565]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.21-12.50.50:385][857]LogUObjectHash: Compacting FUObjectHashTables data took   1.60ms
[2023.01.21-12.50.51:091][857]LogSlate: Window 'Delete Assets' being destroyed
[2023.01.21-12.50.51:145][857]LogUObjectHash: Compacting FUObjectHashTables data took   1.09ms
[2023.01.21-12.50.51:187][857]LogUObjectHash: Compacting FUObjectHashTables data took   1.08ms
[2023.01.21-12.50.51:210][857]LogUObjectHash: Compacting FUObjectHashTables data took   0.41ms
[2023.01.21-12.50.58:329][463]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.21-12.50.58:384][463]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/TicTacToe_Level" FILE="../../../../../../Programming_2/Session_2/TicTacToe_Luka/Content/TicTacToe_Level.umap" SILENT=true AUTOSAVING=false KEEPDIRTY=false
[2023.01.21-12.50.58:407][463]LogUObjectHash: Compacting FUObjectHashTables data took   0.55ms
[2023.01.21-12.50.58:422][463]LogSavePackage: Moving output files for package: /Game/TicTacToe_Level
[2023.01.21-12.50.58:422][463]LogSavePackage: Moving '../../../../../../Programming_2/Session_2/TicTacToe_Luka/Saved/TicTacToe_Level588A17FD44E996CAFB3EABBAB40FD9AD.tmp' to '../../../../../../Programming_2/Session_2/TicTacToe_Luka/Content/TicTacToe_Level.umap'
[2023.01.21-12.50.58:431][463]LogFileHelpers: Saving map 'TicTacToe_Level' took 0.046
[2023.01.21-12.50.58:438][463]LogFileHelpers: InternalPromptForCheckoutAndSave took 108 ms
[2023.01.21-12.50.58:444][463]AssetCheck: New page: Asset Save: TicTacToe_Level
[2023.01.21-12.50.58:445][463]LogContentValidation: Display: Validating /Script/Engine.World /Game/TicTacToe_Level.TicTacToe_Level
[2023.01.21-12.54.18:585][464]LogLiveCoding: Display: Starting Live Coding compile.
[2023.01.21-12.54.23:919][ 95]Display: Reload/Re-instancing Complete: No object changes detected
[2023.01.21-12.54.23:919][ 95]LogLiveCoding: Error: Live coding failed, please see Live console for more information
[2023.01.21-12.59.33:564][843]LogLiveCoding: Display: Starting Live Coding compile.
[2023.01.21-12.59.34:762][987]Display: Reload/Re-instancing Complete: No object changes detected
[2023.01.21-12.59.34:762][987]LogLiveCoding: Error: Live coding failed, please see Live console for more information
[2023.01.21-13.02.56:516][520]LogLiveCoding: Display: Starting Live Coding compile.
[2023.01.21-13.02.57:709][664]Display: Reload/Re-instancing Complete: No object changes detected
[2023.01.21-13.02.57:709][664]LogLiveCoding: Error: Live coding failed, please see Live console for more information
[2023.01.21-13.03.14:653][151]LogLiveCoding: Display: Starting Live Coding compile.
[2023.01.21-13.03.20:484][851]LogLiveCoding: Display:    Creating library C:\Programming_2\Session_2\TicTacToe_Luka\Binaries\Win64\UnrealEditor-TicTacToe_Luka.patch_5.lib and object C:\Programming_2\Session_2\TicTacToe_Luka\Binaries\Win64\UnrealEditor-TicTacToe_Luka.patch_5.exp
[2023.01.21-13.03.20:649][863]LogClass: UPackage /Script/TicTacToe_Luka Reload.
[2023.01.21-13.03.20:649][863]LogClass: UClass Board Reload.
[2023.01.21-13.03.20:649][863]LogClass: Could not find existing class Board in package /Script/TicTacToe_Luka for reload, assuming new or modified class
[2023.01.21-13.03.20:658][863]Re-instancing Board after reload.
[2023.01.21-13.03.20:734][863]LogUObjectHash: Compacting FUObjectHashTables data took   1.09ms
[2023.01.21-13.03.21:037][864]Display: Reload/Re-instancing Complete: 1 package changed, 1 class changed
[2023.01.21-13.03.21:037][864]LogLiveCoding: Warning: Live coding succeeded, data type changes may cause packaging to fail if assets reference the new or updated data types
[2023.01.21-13.03.27:533][545]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/MyBoard.MyBoard
[2023.01.21-13.03.27:534][545]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.21-13.03.28:072][545]LogSlate: Window 'Add Blueprint Class' being destroyed
[2023.01.21-13.03.28:137][545]LogViewport: Scene viewport resized to 1058x869, mode Windowed.
[2023.01.21-13.03.35:568][364]LogSlate: Window 'MyBoard' being destroyed
[2023.01.21-13.03.35:571][364]LogSlate: Window 'MyBoard' being destroyed
[2023.01.21-13.03.35:599][364]LogWorld: UWorld::CleanupWorld for World_10, bSessionEnded=true, bCleanupResources=true
[2023.01.21-13.03.35:599][364]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.21-13.03.36:768][491]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/MyBoard.MyBoard_C
[2023.01.21-13.03.36:768][491]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/MyBoard.MyBoard_C
[2023.01.21-13.03.36:768][491]LogActorFactory: Actor Factory spawned Blueprint /Game/MyBoard.MyBoard as actor: MyBoard_C /Game/TicTacToe_Level.TicTacToe_Level:PersistentLevel.MyBoard_C_0
[2023.01.21-13.03.36:769][491]LogActorFactory: Actor Factory spawned Blueprint /Game/MyBoard.MyBoard as actor: MyBoard_C /Game/TicTacToe_Level.TicTacToe_Level:PersistentLevel.MyBoard_C_0
[2023.01.21-13.03.36:940][511]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/MyBoard.MyBoard_C
[2023.01.21-13.03.36:940][511]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/MyBoard.MyBoard_C
[2023.01.21-13.03.36:941][511]LogActorFactory: Actor Factory spawned Blueprint /Game/MyBoard.MyBoard as actor: MyBoard_C /Game/TicTacToe_Level.TicTacToe_Level:PersistentLevel.MyBoard_C_1
[2023.01.21-13.03.36:941][511]LogActorFactory: Actor Factory spawned Blueprint /Game/MyBoard.MyBoard as actor: MyBoard_C /Game/TicTacToe_Level.TicTacToe_Level:PersistentLevel.MyBoard_C_1
[2023.01.21-13.03.39:042][755]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.21-13.03.39:046][755]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.21-13.03.39:046][755]PIE: New page: PIE session: TicTacToe_Level (21. jan. 2023, 15:03:39)
[2023.01.21-13.03.39:078][755]LogPlayLevel: Creating play world package: /Game/UEDPIE_0_TicTacToe_Level
[2023.01.21-13.03.39:081][755]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001546s)
[2023.01.21-13.03.39:081][755]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/TicTacToe_Level.TicTacToe_Level to /Game/UEDPIE_0_TicTacToe_Level.TicTacToe_Level (0.001576s)
[2023.01.21-13.03.39:081][755]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.21-13.03.39:081][755]LogAIModule: Creating AISystem for world TicTacToe_Level
[2023.01.21-13.03.39:081][755]LogPlayLevel: PIE: World Init took: (0.000771s)
[2023.01.21-13.03.39:156][755]LogUObjectHash: Compacting FUObjectHashTables data took   1.32ms
[2023.01.21-13.03.39:157][755]LogAudio: Display: Creating Audio Device:                 Id: 3, Scope: Unique, Realtime: True
[2023.01.21-13.03.39:157][755]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.21-13.03.39:157][755]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.21-13.03.39:157][755]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.21-13.03.39:157][755]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.21-13.03.39:157][755]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.21-13.03.39:157][755]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.21-13.03.39:157][755]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.21-13.03.39:157][755]LogAudio: Display: AudioDevice MaxSources: 32
