Log file open, 01/28/23 19:36:03
[2023.01.28-18.36.11:943][  0]LogShaderCompilers: Display: Shaders Compiled: 0
[2023.01.28-18.36.11:943][  0]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2023.01.28-18.36.11:943][  0]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2023.01.28-18.36.11:943][  0]LogShaderCompilers: Display: ================================================
[2023.01.28-18.36.12:057][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.28-18.36.12:065][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.28-18.36.12:069][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.28-18.36.12:074][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.28-18.36.12:115][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/StarterContent.upack', mount point: 'root:/'
[2023.01.28-18.36.12:117][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_FirstPerson.upack', mount point: 'root:/'
[2023.01.28-18.36.12:119][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_FirstPersonBP.upack', mount point: 'root:/'
[2023.01.28-18.36.12:120][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_HandheldARBP.upack', mount point: 'root:/'
[2023.01.28-18.36.12:121][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_ThirdPerson.upack', mount point: 'root:/'
[2023.01.28-18.36.12:122][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_ThirdPersonBP.upack', mount point: 'root:/'
[2023.01.28-18.36.12:124][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_TopDown.upack', mount point: 'root:/'
[2023.01.28-18.36.12:124][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_TopDownBP.upack', mount point: 'root:/'
[2023.01.28-18.36.12:125][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_VehicleAdvBP.upack', mount point: 'root:/'
[2023.01.28-18.36.12:126][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_VirtualRealityBP.upack', mount point: 'root:/'
[2023.01.28-18.36.12:395][  0]LogSlate: Took 0.000161 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2023.01.28-18.36.12:400][  0]LogSlate: Took 0.000165 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Bold.ttf' (160K)
[2023.01.28-18.36.12:402][  0]LogSlate: Took 0.000809 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Italic.ttf' (157K)
[2023.01.28-18.36.12:403][  0]LogSlate: Took 0.000635 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/DroidSansMono.ttf' (77K)
[2023.01.28-18.36.12:420][  0]LogViewport: Scene viewport resized to 1526x631, mode Windowed.
[2023.01.28-18.36.12:442][  0]LogSlate: Took 0.000652 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2023.01.28-18.36.12:731][  0]LogStall: Startup...
[2023.01.28-18.36.12:733][  0]LogStall: Startup complete.
[2023.01.28-18.36.12:742][  0]LogLoad: (Engine Initialization) Total time: 9.16 seconds
[2023.01.28-18.36.12:742][  0]LogLoad: (Engine Initialization) Total Blueprint compile time: 0.00 seconds
[2023.01.28-18.36.12:806][  0]LogAssetRegistry: Asset discovery search completed in 6.4966 seconds
[2023.01.28-18.36.12:811][  0]LogCollectionManager: Fixed up redirectors for 0 collections in 0.000005 seconds (updated 0 objects)
[2023.01.28-18.36.12:932][  0]LogTurnkeySupport: Turnkey Device: Win64@MSI: (Name=MSI, Type=Computer, Status=Valid, , Flags="Device_InstallSoftwareValid")
[2023.01.28-18.36.12:934][  0]LogContentStreaming: Texture pool size now 400 MB
[2023.01.28-18.36.12:990][  1]LogAutomationController: Ignoring very large delta of 18181126.90 seconds in calls to FAutomationControllerManager::Tick() and not penalizing unresponsive tests
[2023.01.28-18.36.13:179][  2]LogSlate: Took 0.000139 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2023.01.28-18.36.17:123][322]LogUObjectHash: Compacting FUObjectHashTables data took   0.34ms
[2023.01.28-18.36.17:194][322]LogAssetEditorSubsystem: Opening Asset editor for World /Game/TicTacToe_Level.TicTacToe_Level
[2023.01.28-18.36.17:195][322]Cmd: MAP LOAD FILE="../../../../../../Programming_2/Session_2/TicTacToe_Luka/Content/TicTacToe_Level.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=4
[2023.01.28-18.36.17:195][322]LightingResults: New page: Lighting Build
[2023.01.28-18.36.17:195][322]LoadErrors: New page: Loading map: TicTacToe_Level.umap
[2023.01.28-18.36.17:251][322]LogWorld: UWorld::CleanupWorld for Untitled_1, bSessionEnded=true, bCleanupResources=true
[2023.01.28-18.36.17:251][322]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.28-18.36.17:252][322]LogContentBundle: [Container: Untitled_1] Deleting container.
[2023.01.28-18.36.17:252][322]MapCheck: New page: Map Check
[2023.01.28-18.36.17:252][322]LightingResults: New page: Lighting Build
[2023.01.28-18.36.17:259][322]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.28-18.36.17:269][322]LogUObjectHash: Compacting FUObjectHashTables data took   0.44ms
[2023.01.28-18.36.17:274][322]LogWorld: UWorld::CleanupWorld for TicTacToe_Level, bSessionEnded=true, bCleanupResources=true
[2023.01.28-18.36.17:274][322]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.28-18.36.17:282][322]LogUObjectHash: Compacting FUObjectHashTables data took   0.35ms
[2023.01.28-18.36.17:288][322]LogUObjectHash: Compacting FUObjectHashTables data took   0.37ms
[2023.01.28-18.36.17:291][322]LogAudio: Display: Audio Device (ID: 1) registered with world 'TicTacToe_Level'.
[2023.01.28-18.36.17:291][322]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.28-18.36.17:292][322]LogAIModule: Creating AISystem for world TicTacToe_Level
[2023.01.28-18.36.17:301][322]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2023.01.28-18.36.17:308][322]LogUObjectHash: Compacting FUObjectHashTables data took   0.32ms
[2023.01.28-18.36.17:313][322]Cmd: MAP CHECKDEP NOCLEARLOG
[2023.01.28-18.36.17:313][322]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 0,102ms to complete.
[2023.01.28-18.36.17:313][322]LogFileHelpers: Loading map 'TicTacToe_Level' took 0.119
[2023.01.28-18.36.32:684][108]LogAutomationController: Ignoring very large delta of 6.95 seconds in calls to FAutomationControllerManager::Tick() and not penalizing unresponsive tests
[2023.01.28-18.37.05:000][259]LogLiveCoding: Display: Starting Live Coding compile.
[2023.01.28-18.37.20:065][ 49]Display: Reload/Re-instancing Complete: No object changes detected
[2023.01.28-18.37.20:065][ 49]LogLiveCoding: Error: Live coding failed, please see Live console for more information
[2023.01.28-18.38.08:318][531]LogDerivedDataCache: C:/Users/lukab/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:03.190 and deleted 0 files with total size 0 MiB. Scanned 2473 files in 2456 folders with total size 71 MiB.
[2023.01.28-19.17.46:563][882]LogShaderCompilers: Display: ================================================
[2023.01.28-19.17.46:563][882]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.01.28-19.17.46:563][882]LogShaderCompilers: Display: Total job queries 124, among them cache hits 24 (19.35%)
[2023.01.28-19.17.46:563][882]LogShaderCompilers: Display: Tracking 100 distinct input hashes that result in 82 distinct outputs (82.00%)
[2023.01.28-19.17.46:563][882]LogShaderCompilers: Display: RAM used: 0.86 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.10%
[2023.01.28-19.17.46:563][882]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.01.28-19.17.46:563][882]LogShaderCompilers: Display: Shaders Compiled: 0
[2023.01.28-19.17.46:563][882]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2023.01.28-19.17.46:563][882]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2023.01.28-19.17.46:563][882]LogShaderCompilers: Display: ================================================
[2023.01.28-19.17.54:131][718]LogSlate: Window 'Project Settings' being destroyed
[2023.01.28-19.17.54:133][718]LogSlate: Window 'Project Settings' being destroyed
[2023.01.28-19.18.59:024][136]LogLiveCoding: Display: Starting Live Coding compile.
[2023.01.28-19.19.09:439][376]Display: Reload/Re-instancing Complete: No object changes detected
[2023.01.28-19.19.09:439][376]LogLiveCoding: Error: Live coding failed, please see Live console for more information
[2023.01.28-19.32.52:470][903]LogLiveCoding: Display: Starting Live Coding compile.
[2023.01.28-19.33.11:464][172]LogLiveCoding: Display:    Creating library C:\Programming_2\Session_2\TicTacToe_Luka\Binaries\Win64\UnrealEditor-TicTacToe_Luka.patch_0.lib and object C:\Programming_2\Session_2\TicTacToe_Luka\Binaries\Win64\UnrealEditor-TicTacToe_Luka.patch_0.exp
Board.cpp.obj : error LNK2019: unresolved external symbol "public: void __cdecl ABoard::TwoPressed(void)" (?TwoPressed@ABoard@@QEAAXXZ) referenced in function "public: virtual void __cdecl ABoard::SetupPlayerInputComponent(class UInputComponent *)" (?SetupPlayerInputComponent@ABoard@@UEAAXPEAVUInputComponent@@@Z)
Board.cpp.obj : error LNK2019: unresolved external symbol "public: void __cdecl ABoard::ThreePressed(void)" (?ThreePressed@ABoard@@QEAAXXZ) referenced in function "public: virtual void __cdecl ABoard::SetupPlayerInputComponent(class UInputComponent *)" (?SetupPlayerInputComponent@ABoard@@UEAAXPEAVUInputComponent@@@Z)
Board.cpp.obj : error LNK2019: unresolved external symbol "public: void __cdecl ABoard::FourPressed(void)" (?FourPressed@ABoard@@QEAAXXZ) referenced in function "public: virtual void __cdecl ABoard::SetupPlayerInputComponent(class UInputComponent *)" (?SetupPlayerInputComponent@ABoard@@UEAAXPEAVUInputComponent@@@Z)
Board.cpp.obj : error LNK2019: unresolved external symbol "public: void __cdecl ABoard::FivePressed(void)" (?FivePressed@ABoard@@QEAAXXZ) referenced in function "public: virtual void __cdecl ABoard::SetupPlayerInputComponent(class UInputComponent *)" (?SetupPlayerInputComponent@ABoard@@UEAAXPEAVUInputComponent@@@Z)
Board.cpp.obj : error LNK2019: unresolved external symbol "public: void __cdecl ABoard::SixPressed(void)" (?SixPressed@ABoard@@QEAAXXZ) referenced in function "public: virtual void __cdecl ABoard::SetupPlayerInputComponent(class UInputComponent *)" (?SetupPlayerInputComponent@ABoard@@UEAAXPEAVUInputComponent@@@Z)
Board.cpp.obj : error LNK2019: unresolved external symbol "public: void __cdecl ABoard::SevenPressed(void)" (?SevenPressed@ABoard@@QEAAXXZ) referenced in function "public: virtual void __cdecl ABoard::SetupPlayerInputComponent(class UInputComponent *)" (?SetupPlayerInputComponent@ABoard@@UEAAXPEAVUInputComponent@@@Z)
Board.cpp.obj : error LNK2019: unresolved external symbol "public: void __cdecl ABoard::EightPressed(void)" (?EightPressed@ABoard@@QEAAXXZ) referenced in function "public: virtual void __cdecl ABoard::SetupPlayerInputComponent(class UInputComponent *)" (?SetupPlayerInputComponent@ABoard@@UEAAXPEAVUInputComponent@@@Z)
Board.cpp.obj : error LNK2019: unresolved external symbol "public: void __cdecl ABoard::NinePressed(void)" (?NinePressed@ABoard@@QEAAXXZ) referenced in function "public: virtual void __cdecl ABoard::SetupPlayerInputComponent(class UInputComponent *)" (?SetupPlayerInputComponent@ABoard@@UEAAXPEAVUInputComponent@@@Z)
C:\Programming_2\Session_2\TicTacToe_Luka\Binaries\Win64\UnrealEditor-TicTacToe_Luka.patch_0.exe : fatal error LNK1120: 8 unresolved externals
[2023.01.28-19.33.11:468][173]Display: Reload/Re-instancing Complete: No object changes detected
[2023.01.28-19.33.11:468][173]LogLiveCoding: Error: Live coding failed, please see Live console for more information
[2023.01.28-19.33.58:695][842]LogLiveCoding: Display: Starting Live Coding compile.
[2023.01.28-19.34.14:326][  0]LogLiveCoding: Display:    Creating library C:\Programming_2\Session_2\TicTacToe_Luka\Binaries\Win64\UnrealEditor-TicTacToe_Luka.patch_0.lib and object C:\Programming_2\Session_2\TicTacToe_Luka\Binaries\Win64\UnrealEditor-TicTacToe_Luka.patch_0.exp
Board.cpp.obj : error LNK2019: unresolved external symbol "public: void __cdecl ABoard::OnePressed(void)" (?OnePressed@ABoard@@QEAAXXZ) referenced in function "public: virtual void __cdecl ABoard::SetupPlayerInputComponent(class UInputComponent *)" (?SetupPlayerInputComponent@ABoard@@UEAAXPEAVUInputComponent@@@Z)
Board.cpp.obj : error LNK2019: unresolved external symbol "public: void __cdecl ABoard::TwoPressed(void)" (?TwoPressed@ABoard@@QEAAXXZ) referenced in function "public: virtual void __cdecl ABoard::SetupPlayerInputComponent(class UInputComponent *)" (?SetupPlayerInputComponent@ABoard@@UEAAXPEAVUInputComponent@@@Z)
Board.cpp.obj : error LNK2019: unresolved external symbol "public: void __cdecl ABoard::ThreePressed(void)" (?ThreePressed@ABoard@@QEAAXXZ) referenced in function "public: virtual void __cdecl ABoard::SetupPlayerInputComponent(class UInputComponent *)" (?SetupPlayerInputComponent@ABoard@@UEAAXPEAVUInputComponent@@@Z)
Board.cpp.obj : error LNK2019: unresolved external symbol "public: void __cdecl ABoard::FourPressed(void)" (?FourPressed@ABoard@@QEAAXXZ) referenced in function "public: virtual void __cdecl ABoard::SetupPlayerInputComponent(class UInputComponent *)" (?SetupPlayerInputComponent@ABoard@@UEAAXPEAVUInputComponent@@@Z)
Board.cpp.obj : error LNK2019: unresolved external symbol "public: void __cdecl ABoard::FivePressed(void)" (?FivePressed@ABoard@@QEAAXXZ) referenced in function "public: virtual void __cdecl ABoard::SetupPlayerInputComponent(class UInputComponent *)" (?SetupPlayerInputComponent@ABoard@@UEAAXPEAVUInputComponent@@@Z)
Board.cpp.obj : error LNK2019: unresolved external symbol "public: void __cdecl ABoard::SixPressed(void)" (?SixPressed@ABoard@@QEAAXXZ) referenced in function "public: virtual void __cdecl ABoard::SetupPlayerInputComponent(class UInputComponent *)" (?SetupPlayerInputComponent@ABoard@@UEAAXPEAVUInputComponent@@@Z)
Board.cpp.obj : error LNK2019: unresolved external symbol "public: void __cdecl ABoard::SevenPressed(void)" (?SevenPressed@ABoard@@QEAAXXZ) referenced in function "public: virtual void __cdecl ABoard::SetupPlayerInputComponent(class UInputComponent *)" (?SetupPlayerInputComponent@ABoard@@UEAAXPEAVUInputComponent@@@Z)
Board.cpp.obj : error LNK2019: unresolved external symbol "public: void __cdecl ABoard::EightPressed(void)" (?EightPressed@ABoard@@QEAAXXZ) referenced in function "public: virtual void __cdecl ABoard::SetupPlayerInputComponent(class UInputComponent *)" (?SetupPlayerInputComponent@ABoard@@UEAAXPEAVUInputComponent@@@Z)
Board.cpp.obj : error LNK2019: unresolved external symbol "public: void __cdecl ABoard::NinePressed(void)" (?NinePressed@ABoard@@QEAAXXZ) referenced in function "public: virtual void __cdecl ABoard::SetupPlayerInputComponent(class UInputComponent *)" (?SetupPlayerInputComponent@ABoard@@UEAAXPEAVUInputComponent@@@Z)
C:\Programming_2\Session_2\TicTacToe_Luka\Binaries\Win64\UnrealEditor-TicTacToe_Luka.patch_0.exe : fatal error LNK1120: 9 unresolved externals
[2023.01.28-19.34.14:449][  1]Display: Reload/Re-instancing Complete: No object changes detected
[2023.01.28-19.34.14:449][  1]LogLiveCoding: Error: Live coding failed, please see Live console for more information
[2023.01.28-19.34.34:964][170]LogLiveCoding: Display: Starting Live Coding compile.
[2023.01.28-19.34.37:800][312]LogLiveCoding: Display:    Creating library C:\Programming_2\Session_2\TicTacToe_Luka\Binaries\Win64\UnrealEditor-TicTacToe_Luka.patch_0.lib and object C:\Programming_2\Session_2\TicTacToe_Luka\Binaries\Win64\UnrealEditor-TicTacToe_Luka.patch_0.exp
[2023.01.28-19.34.38:268][313]LogUObjectHash: Compacting FUObjectHashTables data took   0.41ms
[2023.01.28-19.34.38:437][314]Display: Reload/Re-instancing Complete: 1 class unchanged
[2023.01.28-19.34.38:437][314]LogLiveCoding: Display: Live coding succeeded
[2023.01.28-19.35.01:040][228]LogSlate: Window 'Project Settings' being destroyed
[2023.01.28-19.35.01:044][228]LogSlate: Window 'Project Settings' being destroyed
[2023.01.28-19.35.10:475][231]LogSlate: Window 'Editor Preferences' being destroyed
[2023.01.28-19.35.10:480][231]LogSlate: Window 'Editor Preferences' being destroyed
[2023.01.28-19.37.31:542][644]LogSlate: Window 'Project Settings' being destroyed
[2023.01.28-19.37.31:546][644]LogSlate: Window 'Project Settings' being destroyed
[2023.01.28-19.37.38:675][892]LogLiveCoding: Display: Starting Live Coding compile.
[2023.01.28-19.37.41:046][176]LogLiveCoding: Display:    Creating library C:\Programming_2\Session_2\TicTacToe_Luka\Binaries\Win64\UnrealEditor-TicTacToe_Luka.patch_1.lib and object C:\Programming_2\Session_2\TicTacToe_Luka\Binaries\Win64\UnrealEditor-TicTacToe_Luka.patch_1.exp
Board.cpp.obj : error LNK2019: unresolved external symbol "public: void __cdecl ABoard::OnePressed(void)" (?OnePressed@ABoard@@QEAAXXZ) referenced in function "public: virtual void __cdecl ABoard::SetupPlayerInputComponent(class UInputComponent *)" (?SetupPlayerInputComponent@ABoard@@UEAAXPEAVUInputComponent@@@Z)
Board.cpp.obj : error LNK2019: unresolved external symbol "public: void __cdecl ABoard::TwoPressed(void)" (?TwoPressed@ABoard@@QEAAXXZ) referenced in function "public: virtual void __cdecl ABoard::SetupPlayerInputComponent(class UInputComponent *)" (?SetupPlayerInputComponent@ABoard@@UEAAXPEAVUInputComponent@@@Z)
Board.cpp.obj : error LNK2019: unresolved external symbol "public: void __cdecl ABoard::ThreePressed(void)" (?ThreePressed@ABoard@@QEAAXXZ) referenced in function "public: virtual void __cdecl ABoard::SetupPlayerInputComponent(class UInputComponent *)" (?SetupPlayerInputComponent@ABoard@@UEAAXPEAVUInputComponent@@@Z)
Board.cpp.obj : error LNK2019: unresolved external symbol "public: void __cdecl ABoard::FourPressed(void)" (?FourPressed@ABoard@@QEAAXXZ) referenced in function "public: virtual void __cdecl ABoard::SetupPlayerInputComponent(class UInputComponent *)" (?SetupPlayerInputComponent@ABoard@@UEAAXPEAVUInputComponent@@@Z)
Board.cpp.obj : error LNK2019: unresolved external symbol "public: void __cdecl ABoard::FivePressed(void)" (?FivePressed@ABoard@@QEAAXXZ) referenced in function "public: virtual void __cdecl ABoard::SetupPlayerInputComponent(class UInputComponent *)" (?SetupPlayerInputComponent@ABoard@@UEAAXPEAVUInputComponent@@@Z)
Board.cpp.obj : error LNK2019: unresolved external symbol "public: void __cdecl ABoard::SixPressed(void)" (?SixPressed@ABoard@@QEAAXXZ) referenced in function "public: virtual void __cdecl ABoard::SetupPlayerInputComponent(class UInputComponent *)" (?SetupPlayerInputComponent@ABoard@@UEAAXPEAVUInputComponent@@@Z)
Board.cpp.obj : error LNK2019: unresolved external symbol "public: void __cdecl ABoard::SevenPressed(void)" (?SevenPressed@ABoard@@QEAAXXZ) referenced in function "public: virtual void __cdecl ABoard::SetupPlayerInputComponent(class UInputComponent *)" (?SetupPlayerInputComponent@ABoard@@UEAAXPEAVUInputComponent@@@Z)
Board.cpp.obj : error LNK2019: unresolved external symbol "public: void __cdecl ABoard::EightPressed(void)" (?EightPressed@ABoard@@QEAAXXZ) referenced in function "public: virtual void __cdecl ABoard::SetupPlayerInputComponent(class UInputComponent *)" (?SetupPlayerInputComponent@ABoard@@UEAAXPEAVUInputComponent@@@Z)
Board.cpp.obj : error LNK2019: unresolved external symbol "public: void __cdecl ABoard::NinePressed(void)" (?NinePressed@ABoard@@QEAAXXZ) referenced in function "public: virtual void __cdecl ABoard::SetupPlayerInputComponent(class UInputComponent *)" (?SetupPlayerInputComponent@ABoard@@UEAAXPEAVUInputComponent@@@Z)
C:\Programming_2\Session_2\TicTacToe_Luka\Binaries\Win64\UnrealEditor-TicTacToe_Luka.patch_1.exe : fatal error LNK1120: 9 unresolved externals
[2023.01.28-19.37.41:052][177]Display: Reload/Re-instancing Complete: No object changes detected
[2023.01.28-19.37.41:052][177]LogLiveCoding: Error: Live coding failed, please see Live console for more information
[2023.01.28-19.38.09:247][644]LogDerivedDataCache: C:/Users/lukab/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:04.118 and deleted 0 files with total size 0 MiB. Scanned 2473 files in 2456 folders with total size 71 MiB.
[2023.01.28-19.40.16:963][264]LogLiveCoding: Display: Starting Live Coding compile.
[2023.01.28-19.40.35:262][468]LogLiveCoding: Display:    Creating library C:\Programming_2\Session_2\TicTacToe_Luka\Binaries\Win64\UnrealEditor-TicTacToe_Luka.patch_1.lib and object C:\Programming_2\Session_2\TicTacToe_Luka\Binaries\Win64\UnrealEditor-TicTacToe_Luka.patch_1.exp
[2023.01.28-19.40.35:694][469]LogUObjectHash: Compacting FUObjectHashTables data took   0.44ms
[2023.01.28-19.40.35:926][470]Display: Reload/Re-instancing Complete: 1 class unchanged
[2023.01.28-19.40.35:926][470]LogLiveCoding: Display: Live coding succeeded
[2023.01.28-19.40.37:541][622]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.28-19.40.37:550][622]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.28-19.40.37:551][622]PIE: New page: PIE session: TicTacToe_Level (28. jan. 2023, 21:40:37)
[2023.01.28-19.40.37:558][622]LogOnline: OSS: Created online subsystem instance for: NULL
[2023.01.28-19.40.37:558][622]LogOnline: OSS: TryLoadSubsystemAndSetDefault: Loaded subsystem for module [NULL]
[2023.01.28-19.40.37:559][622]LogPlayLevel: Creating play world package: /Game/UEDPIE_0_TicTacToe_Level
[2023.01.28-19.40.37:563][622]LogPlayLevel: PIE: StaticDuplicateObject took: (0.003357s)
[2023.01.28-19.40.37:563][622]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/TicTacToe_Level.TicTacToe_Level to /Game/UEDPIE_0_TicTacToe_Level.TicTacToe_Level (0.003403s)
[2023.01.28-19.40.37:564][622]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.28-19.40.37:564][622]LogAIModule: Creating AISystem for world TicTacToe_Level
[2023.01.28-19.40.37:564][622]LogPlayLevel: PIE: World Init took: (0.001286s)
[2023.01.28-19.40.37:570][622]LogUObjectHash: Compacting FUObjectHashTables data took   0.35ms
[2023.01.28-19.40.37:575][622]LogAudio: Display: Creating Audio Device:                 Id: 2, Scope: Unique, Realtime: True
[2023.01.28-19.40.37:575][622]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.28-19.40.37:575][622]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.28-19.40.37:575][622]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.28-19.40.37:575][622]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.28-19.40.37:575][622]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.28-19.40.37:575][622]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.28-19.40.37:575][622]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.28-19.40.37:575][622]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.28-19.40.37:575][622]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.28-19.40.37:575][622]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.28-19.40.37:575][622]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.28-19.40.37:578][622]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.28-19.40.37:610][622]LogAudioMixer: Display: Using Audio Hardware Device Headphones (Realtek(R) Audio)
[2023.01.28-19.40.37:612][622]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.28-19.40.37:612][622]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.28-19.40.37:612][622]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.28-19.40.37:612][622]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=2
[2023.01.28-19.40.37:612][622]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=2
[2023.01.28-19.40.37:614][622]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=2
[2023.01.28-19.40.37:614][622]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=2
[2023.01.28-19.40.37:614][622]LogInit: FAudioDevice initialized.
[2023.01.28-19.40.37:614][622]LogAudio: Display: Audio Device (ID: 2) registered with world 'TicTacToe_Level'.
[2023.01.28-19.40.37:621][622]LogLoad: Game class is 'GameModeBase'
[2023.01.28-19.40.37:622][622]LogWorld: Bringing World /Game/UEDPIE_0_TicTacToe_Level.TicTacToe_Level up for play (max tick rate 0) at 2023.01.28-20.40.37
[2023.01.28-19.40.37:623][622]LogWorld: Bringing up level for play took: 0.001727
[2023.01.28-19.40.37:626][622]LogOnline: OSS: Created online subsystem instance for: :Context_3
[2023.01.28-19.40.37:649][622]PIE: Server logged in
[2023.01.28-19.40.37:650][622]PIE: Play in editor total start time 0,103 seconds.
[2023.01.28-19.40.43:950][360]LogTemp: Warning: Hello World!
[2023.01.28-19.40.45:403][530]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.28-19.40.45:403][530]LogWorld: BeginTearingDown for /Game/UEDPIE_0_TicTacToe_Level
[2023.01.28-19.40.45:404][530]LogWorld: UWorld::CleanupWorld for TicTacToe_Level, bSessionEnded=true, bCleanupResources=true
[2023.01.28-19.40.45:405][530]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.28-19.40.45:409][530]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.28-19.40.45:412][530]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.28-19.40.45:417][530]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.28-19.40.45:419][530]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2023.01.28-19.40.45:421][530]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2023.01.28-19.40.45:434][530]LogUObjectHash: Compacting FUObjectHashTables data took   0.40ms
[2023.01.28-19.40.45:467][532]LogPlayLevel: Display: Destroying online subsystem :Context_3
[2023.01.28-19.41.08:862][ 91]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.28-19.41.08:866][ 91]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.28-19.41.08:866][ 91]PIE: New page: PIE session: TicTacToe_Level (28. jan. 2023, 21:41:08)
[2023.01.28-19.41.08:899][ 91]LogPlayLevel: Creating play world package: /Game/UEDPIE_0_TicTacToe_Level
